epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
50,0.4393357043285113,0.8094354608557782,0.762904420844653,0.6258353201186198,0.7233922420635529,40490
51,0.43733319534315707,1.0240371177287426,0.6104964188688565,0.545657762828195,0.5700655129768872,40490
52,0.4365221020252813,0.8626230041021116,0.7554210916275623,0.6142466693985095,0.7225732837861171,40490
53,0.4340557841482047,0.8510379225708504,0.7568288466287972,0.6218301734663441,0.7236028083161958,40490
54,0.4332921644217899,0.8994163534749517,0.7486045937268462,0.6275529108866347,0.7280245623960321,40490
55,0.43134572953539196,1.0350832896529083,0.7317856260805137,0.5672676299257565,0.7011965038904593,40490
56,0.42954765034142534,1.1143028933417143,0.6184983946653495,0.5562337054661335,0.5770815072845816,40490
57,0.42884286709039876,0.9508604951053401,0.7525067918004446,0.6243743134253169,0.7215468710548513,40490
58,0.42748434339669866,0.8794218234607283,0.7526302790812547,0.605954204774139,0.7113039094236819,40490
59,0.4252531684291728,0.8673112293259426,0.7570511237342554,0.6057550049533434,0.7109545876126709,40490
60,0.42463942331606963,0.9182754788219093,0.7601136082983453,0.6304581393228994,0.7317251710397841,40490
61,0.4234317762689006,0.8738258820841343,0.7533712027661151,0.6082412812227996,0.7123999473563382,40490
62,0.42175209587137236,1.1739748525968214,0.6269696221289207,0.5557053274167637,0.5923439719388,40490
63,0.4198924762569541,0.9283827039771374,0.7594220795258089,0.619609582428529,0.7235260481639633,40490
64,0.4194764390878359,1.1828823717755763,0.612966164485058,0.5397053310268962,0.5624605320874111,40490
65,0.4186361291849624,1.1471699733435925,0.6159792541368239,0.5599146753808882,0.5713374829158705,40490
66,0.41729487199388177,1.06689958280488,0.666115090145715,0.5857442241895863,0.6541985664055443,40490
67,0.4168361659543096,1.086626659873053,0.6430723635465547,0.5778226826278248,0.6201572985239188,40490
