epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
64,0.9271088218321654,1.0090598012583538,0.5499157540016849,0.44016448243029094,0.48281213972857545,4748
65,0.9305637474654436,1.005837050725556,0.5678180286436394,0.4773960468706841,0.5218907104511626,4748
66,0.9290732868245336,0.9989122397375388,0.5482308340353833,0.4436742214054147,0.48430396275235016,4748
67,0.9292488428724914,1.0239154842588816,0.5564448188711036,0.4505943249055001,0.4971256306144734,4748
68,0.9276388065487731,0.9842781180981939,0.5676074136478517,0.47968669318387996,0.5161689233587216,4748
69,0.9260117548520491,0.9726987954640248,0.567396798652064,0.4636767062225218,0.5037233481792213,4748
70,0.9275194023336683,0.9856227263745482,0.5766638584667229,0.4814619122735294,0.5253131345164443,4748
71,0.9219152341369822,0.9961444673763169,0.5682392586352149,0.46369557200824624,0.5095827076821947,4748
72,0.9240641506279216,1.0075916664481865,0.546335299073294,0.43592685648987184,0.47766193888900516,4748
73,0.9206238747978744,1.015320057314589,0.5549705139005897,0.46536351701272016,0.5031676962936811,4748
74,0.9170948152615577,0.9898299192719432,0.5705560235888796,0.46459170549567086,0.5146194426023901,4748
75,0.9184809641844752,1.0149750946546263,0.5692923336141533,0.47341235552772376,0.5207472344258522,4748
76,0.9148859369153736,1.0298547189378298,0.5855096882898062,0.5100795481573341,0.5595381997024599,4748
77,0.922420586774997,0.9848023738395093,0.5724515585509689,0.4735254491680533,0.5147855022034967,4748
78,0.9122602817725066,0.9863471688597566,0.5591828138163437,0.4546760687757236,0.49448441868803567,4748
79,0.9188557936697781,1.0091712592324993,0.5754001684919966,0.49108772570727927,0.5342659708392192,4748
80,0.9106364720174912,1.0504225161061531,0.5823504633529908,0.5174389661732739,0.5691077915367478,4748
81,0.9106806868932494,1.0069203884941043,0.5623420387531592,0.4636265619327068,0.5027116675520845,4748
82,0.9097378393348191,0.9874899285926273,0.5703454085930918,0.4691891088600994,0.51123724874272,4748
83,0.9129589101513561,0.9866841300355353,0.5558129738837405,0.4569842184617669,0.4939841577793739,4748
84,0.9045555293560028,1.0007413455992058,0.56044650379107,0.4577521520273299,0.4984951270089305,4748
85,0.9083749782972309,1.0082171312780468,0.5667649536647009,0.475585394204488,0.5173937833217754,4748
86,0.9070802320953176,0.9928158086794409,0.5798230834035384,0.4868275044595447,0.5321539309504366,4748
87,0.9100613809433304,0.9748137639968859,0.5823504633529908,0.4972058471588191,0.5371726075230402,4748
88,0.9080170524888346,0.9852491772867795,0.5800336983993261,0.4830767742235011,0.527510051114627,4748
89,0.909083060523709,0.9916977775930454,0.5648694187026116,0.4671581647334634,0.5043173467457372,4748
90,0.9060852278013524,0.9844165458936298,0.5669755686604886,0.4611453426106443,0.5019150499950339,4748
91,0.9061680194877443,1.0017298100470693,0.5709772535804549,0.4768655752800588,0.5173586092392066,4748
92,0.9026653108810511,0.987078271297818,0.5724515585509689,0.48528955850612954,0.5245086071307777,4748
93,0.900335521340704,0.9904078881883179,0.5600252737994945,0.4606629265701999,0.4994745973780701,4748
94,0.9022118206284627,1.0085585985047132,0.5701347935973041,0.4771584706199028,0.5176661089168776,4748
95,0.902221625759488,0.9885005460833941,0.5638163437236732,0.47278126838338147,0.5081740681659133,4748
96,0.903706200817386,0.9927689576209244,0.5720303285593934,0.48243874717912333,0.5204899929132285,4748
97,0.8978526919495826,0.9821044485812038,0.5572872788542544,0.46355180972058185,0.4965032886373457,4748
98,0.8943473560636451,1.0004787594707654,0.577927548441449,0.4897007041186548,0.5299826522728746,4748
99,0.8994335573928363,0.9975811032156233,0.5625526537489469,0.47290989415204726,0.5075479670231089,4748
100,0.8969723161529092,0.9821746145463733,0.5690817186183657,0.47888953160640196,0.5140368013105624,4748
