epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
29,0.6062734160762634,0.9025172177750208,0.7207675182868652,0.42771550701003647,0.6429612666711098,9433
30,0.6058454299519338,0.9070526375952948,0.7049719071345277,0.43753724518918236,0.6432283087174387,9433
31,0.6025380001426807,0.7649435375535344,0.7200254425951447,0.4935277557810026,0.6650143082268936,9433
32,0.5976659324675774,1.0710493924856228,0.714512880313792,0.4034830714531699,0.633606602899577,9433
33,0.6012099831571254,0.8013996163317075,0.727870242764762,0.47454652268825004,0.6599597050133013,9433
34,0.596671525567214,0.7252457482904866,0.741227605215732,0.49405715243968007,0.6739130756927996,9433
35,0.5931453197010146,0.7894305927144886,0.7239478426799534,0.48315800096285927,0.662296049483393,9433
36,0.5910925252449194,0.9233863769629989,0.7038057881903954,0.4824523926189321,0.6681308511689787,9433
37,0.5896369849194962,0.9634067203667915,0.7023216368069544,0.4305782927196416,0.6320384211241417,9433
38,0.5894594745165144,0.813953577238509,0.7173751722675713,0.5042018206115034,0.6678147237777429,9433
39,0.5848840259843402,1.017474293814566,0.6541927276582211,0.39304174685372917,0.6204729421909545,9433
40,0.5860059704127006,0.7619360110499327,0.7307325347185413,0.5084510631658906,0.6736750973290291,9433
41,0.5827528260050029,0.9403649132935875,0.7223576804834093,0.40211377747188104,0.6370416174498583,9433
42,0.5803442151079503,0.7680801954043882,0.7299904590268207,0.4417744588093117,0.654583726357534,9433
43,0.5785259040312756,0.823367627985517,0.7027456800593661,0.44643519960635153,0.6492230634289701,9433
44,0.5809274801541806,0.768062710561009,0.7139828262482774,0.5099732102641484,0.670075134869149,9433
45,0.5754665044851643,0.8605080272579919,0.7166330965758507,0.43746857282773977,0.649673894722781,9433
46,0.5775792659029957,0.845691097401807,0.7235237994275416,0.4143393134118314,0.6421688278034264,9433
47,0.5731217155636372,0.9372313479276784,0.7176932047068801,0.45907600407278765,0.6507798162792805,9433
48,0.5674135785395792,0.797395527163091,0.7320046644757765,0.46405940426302084,0.6660998393217124,9433
49,0.5668020296995947,1.227573611704655,0.5156365949326831,0.3824731893494483,0.4160238380280703,9433
50,0.5678797029714128,0.8779971972190667,0.7170571398282625,0.43664680530952044,0.6512983561485264,9433
51,0.5613961450133204,0.788309276237597,0.7307325347185413,0.46866888590924005,0.6666503048745824,9433
52,0.5630719020829777,0.9720829925844198,0.7331707834199088,0.4265347169947674,0.6510943370520695,9433
53,0.5619671946846172,0.7424795634872543,0.7358210537474822,0.500075146528083,0.671531901709219,9433
54,0.5642316994730864,0.8110644557343863,0.7204494858475564,0.46568978011350864,0.6619088461885185,9433
55,0.5535866782516362,1.010645847182886,0.7200254425951447,0.43125197733089876,0.6449748336220233,9433
56,0.5559190832688764,1.0711525739452432,0.6773030849146613,0.468374660601537,0.6323278726520433,9433
57,0.5509077746357651,0.928479703574929,0.7026396692462631,0.44010208597839395,0.638715309016307,9433
58,0.5536877145418189,0.9776840083471766,0.7101664369765716,0.38329925129951836,0.625745064441855,9433
59,0.5508207158644027,0.8228771926448718,0.7312625887840559,0.45124833431533534,0.655683631878733,9433
60,0.5492620907198194,0.9311485687613336,0.6750768578394997,0.4704638131978268,0.6469752558541604,9433
61,0.5459436195489361,1.1187620378794996,0.6762429767836319,0.4508358624286811,0.6356608316576045,9433
62,0.5494836047593888,2.5901811820526865,0.6872681013463373,0.38404450811008867,0.6023191473168741,9433
63,0.546319148389189,0.7810800437942492,0.7287183292695855,0.4848037354435612,0.670341095570711,9433
64,0.5449038504563205,0.7782097041112644,0.7348669564295558,0.4482024895222969,0.6596755831257773,9433
